Variables = " x points", "y points" 
ZONE T="Grid", I=100, J=50, F=POINT
2.85 0.838359
2.85 0.853054
2.85 0.867749
2.85 0.882443
2.85 0.897138
2.85 0.911832
2.85 0.926527
2.85 0.941222
2.85 0.955916
2.85 0.970611
2.85 0.985305
2.85 1
2.88 0.26527
2.88 0.279964
2.88 0.294659
2.88 0.309354
2.88 0.324048
2.88 0.338743
2.88 0.353437
2.88 0.368132
2.88 0.382827
2.88 0.397521
2.88 0.412216
2.88 0.42691
2.88 0.441605
2.88 0.4563
2.88 0.470994
2.88 0.485689
2.88 0.500383
2.88 0.515078
2.88 0.529773
2.88 0.544467
2.88 0.559162
2.88 0.573856
2.88 0.588551
2.88 0.603246
2.88 0.61794
2.88 0.632635
2.88 0.647329
2.88 0.662024
2.88 0.676719
2.88 0.691413
2.88 0.706108
2.88 0.720802
2.88 0.735497
2.88 0.750192
2.88 0.764886
2.88 0.779581
2.88 0.794276
2.88 0.80897
2.88 0.823665
2.88 0.838359
2.88 0.853054
2.88 0.867749
2.88 0.882443
2.88 0.897138
2.88 0.911832
2.88 0.926527
2.88 0.941222
2.88 0.955916
2.88 0.970611
2.88 0.985305
2.88 1
2.91 0.26527
2.91 0.279964
2.91 0.294659
2.91 0.309354
2.91 0.324048
2.91 0.338743
2.91 0.353437
2.91 0.368132
2.91 0.382827
2.91 0.397521
2.91 0.412216
2.91 0.42691
2.91 0.441605
2.91 0.4563
2.91 0.470994
2.91 0.485689
2.91 0.500383
2.91 0.515078
2.91 0.529773
2.91 0.544467
2.91 0.559162
2.91 0.573856
2.91 0.588551
2.91 0.603246
2.91 0.61794
2.91 0.632635
2.91 0.647329
2.91 0.662024
2.91 0.676719
2.91 0.691413
2.91 0.706108
2.91 0.720802
2.91 0.735497
2.91 0.750192
2.91 0.764886
2.91 0.779581
2.91 0.794276
2.91 0.80897
2.91 0.823665
2.91 0.838359
2.91 0.853054
2.91 0.867749
2.91 0.882443
2.91 0.897138
2.91 0.911832
2.91 0.926527
2.91 0.941222
2.91 0.955916
2.91 0.970611
2.91 0.985305
2.91 1
2.94 0.26527
2.94 0.279964
2.94 0.294659
2.94 0.309354
2.94 0.324048
2.94 0.338743
2.94 0.353437
2.94 0.368132
2.94 0.382827
2.94 0.397521
2.94 0.412216
2.94 0.42691
2.94 0.441605
2.94 0.4563
2.94 0.470994
2.94 0.485689
2.94 0.500383
2.94 0.515078
2.94 0.529773
2.94 0.544467
2.94 0.559162
2.94 0.573856
2.94 0.588551
2.94 0.603246
2.94 0.61794
2.94 0.632635
2.94 0.647329
2.94 0.662024
2.94 0.676719
2.94 0.691413
2.94 0.706108
2.94 0.720802
2.94 0.735497
2.94 0.750192
2.94 0.764886
2.94 0.779581
2.94 0.794276
2.94 0.80897
2.94 0.823665
2.94 0.838359
2.94 0.853054
2.94 0.867749
2.94 0.882443
2.94 0.897138
2.94 0.911832
2.94 0.926527
2.94 0.941222
2.94 0.955916
2.94 0.970611
2.94 0.985305
2.94 1
2.97 0.26527
2.97 0.279964
2.97 0.294659
2.97 0.309354
2.97 0.324048
2.97 0.338743
2.97 0.353437
2.97 0.368132
2.97 0.382827
2.97 0.397521
2.97 0.412216
2.97 0.42691
2.97 0.441605
2.97 0.4563
2.97 0.470994
2.97 0.485689
2.97 0.500383
2.97 0.515078
2.97 0.529773
2.97 0.544467
2.97 0.559162
2.97 0.573856
2.97 0.588551
2.97 0.603246
2.97 0.61794
2.97 0.632635
2.97 0.647329
2.97 0.662024
2.97 0.676719
2.97 0.691413
2.97 0.706108
2.97 0.720802
2.97 0.735497
2.97 0.750192
2.97 0.764886
2.97 0.779581
2.97 0.794276
2.97 0.80897
2.97 0.823665
2.97 0.838359
2.97 0.853054
2.97 0.867749
2.97 0.882443
2.97 0.897138
2.97 0.911832
2.97 0.926527
2.97 0.941222
2.97 0.955916
2.97 0.970611
2.97 0.985305
2.97 1
3 0.26527
3 0.279964
3 0.294659
3 0.309354
3 0.324048
3 0.338743
3 0.353437
3 0.368132
3 0.382827
3 0.397521
3 0.412216
3 0.42691
3 0.441605
3 0.4563
3 0.470994
3 0.485689
3 0.500383
3 0.515078
3 0.529773
3 0.544467
3 0.559162
3 0.573856
3 0.588551
3 0.603246
3 0.61794
3 0.632635
3 0.647329
3 0.662024
3 0.676719
3 0.691413
3 0.706108
3 0.720802
3 0.735497
3 0.750192
3 0.764886
3 0.779581
3 0.794276
3 0.80897
3 0.823665
3 0.838359
3 0.853054
3 0.867749
3 0.882443
3 0.897138
3 0.911832
3 0.926527
3 0.941222
3 0.955916
3 0.970611
3 0.985305
3 1
